,positions,ticker,open_date,open_price,close_date,close_price,price_delta,sentiment,moneyness
7090,"['SPY', '160', 'p', datetime.datetime(2020, 4, 16, 0, 0)]",SPY,2020-03-27,253.27000427246094,2020-04-16,279.1000061035156,25.830001831054688,Not Correct,-119.10000610351562
7091,"['SPY', '180', 'p', datetime.datetime(2020, 7, 16, 0, 0)]",SPY,2020-03-27,253.27000427246094,2020-07-16,320.7900085449219,67.52000427246094,Not Correct,-140.79000854492188
7092,"['YUMC', '45', 'p', datetime.datetime(2020, 7, 16, 0, 0)]",YUMC,2020-03-27,44.02000045776367,2020-07-16,51.77000045776367,7.75,Not Correct,-6.770000457763672
7093,"['LVS', '35', 'p', datetime.datetime(2020, 9, 17, 0, 0)]",LVS,2020-03-27,45.54999923706055,2020-09-17,49.08000183105469,3.5300025939941406,Not Correct,-14.080001831054688
7094,"['BAC', '18', 'p', datetime.datetime(2020, 9, 17, 0, 0)]",BAC,2020-03-27,21.68000030517578,2020-09-17,25.350000381469727,3.6700000762939453,Not Correct,-7.350000381469727
7095,"['SPCE', '25', 'p', datetime.datetime(2020, 10, 15, 0, 0)]",SPCE,2020-03-27,16.399999618530273,2020-10-15,21.639999389648438,5.239999771118164,Not Correct,3.3600006103515625
7096,"['DD', '12.50', 'C', datetime.datetime(2020, 6, 12, 0, 0)]",DD,2020-05-15,44.7599983215332,2020-06-12,51.0099983215332,6.25,Correct,38.5099983215332
7097,"['DD', '23', 'C', datetime.datetime(2020, 6, 12, 0, 0)]",DD,2020-05-15,44.7599983215332,2020-06-12,51.0099983215332,6.25,Correct,28.009998321533203
7098,"['$EURN', '12.50', 'C', datetime.datetime(2020, 5, 14, 0, 0)]",EURN,2020-05-15,9.770000457763672,2020-05-14,9.699999809265137,-0.07000064849853516,Not Correct,-2.8000001907348633
7099,"['$STNG', '25', 'C', datetime.datetime(2020, 5, 14, 0, 0)]",STNG,2020-05-15,16.719999313354492,2020-05-14,16.790000915527344,0.07000160217285156,Correct,-8.209999084472656
7100,"['$EURN', '15', 'C', datetime.datetime(2020, 5, 14, 0, 0)]",EURN,2020-05-15,9.770000457763672,2020-05-14,9.699999809265137,-0.07000064849853516,Not Correct,-5.300000190734863
7101,"['$STNG', '30', 'C', datetime.datetime(2020, 5, 14, 0, 0)]",STNG,2020-05-15,16.719999313354492,2020-05-14,16.790000915527344,0.07000160217285156,Correct,-13.209999084472656
7102,"['$EURN', '17.50', 'C', datetime.datetime(2020, 5, 14, 0, 0)]",EURN,2020-05-15,9.770000457763672,2020-05-14,9.699999809265137,-0.07000064849853516,Not Correct,-7.800000190734863
